3.052568969726562500e+02,-4.934624099731445312e+01,-1.285932159423828125e+01,8.516530990600585938e+00,-3.343640899658203125e+01,-3.075824546813964844e+01,-9.550608634948730469e+00,3.739314794540405273e+00,3.344140243530273438e+01,-7.780288696289062500e+00,3.725028038024902344e+00,-4.887980651855468750e+01,-1.129392719268798828e+01,-5.485307312011718750e+01,-4.701555633544921875e+01,2.075552368164062500e+01,-1.750104522705078125e+01,5.591092109680175781e+00,-1.795092201232910156e+01,1.765856170654296875e+01,-2.463553810119628906e+01,-3.972755050659179688e+01,-1.574743843078613281e+01,-9.179371833801269531e+00,4.750391006469726562e+00,3.366448974609375000e+01,3.244736480712890625e+01,-4.633840179443359375e+01,-2.320578384399414062e+01,1.584391975402832031e+01,4.384026527404785156e+00,1.678256607055664062e+01,7.947220802307128906e+00,1.527754211425781250e+01,1.453920841217041016e+01,1.959742355346679688e+01,-1.635532569885253906e+01,-1.324532890319824219e+01,-5.090395450592041016e+00,-2.785521316528320312e+01
3.100744018554687500e+02,-4.957795715332031250e+01,-4.848081588745117188e+00,-2.092739343643188477e+00,-3.140117073059082031e+01,-3.344508361816406250e+01,-1.076947307586669922e+01,1.758872222900390625e+01,3.840994262695312500e+01,-1.257890319824218750e+01,-3.417299032211303711e+00,-4.420881652832031250e+01,-4.818488121032714844e+00,-4.894583129882812500e+01,-4.510120391845703125e+01,1.236151504516601562e+01,-2.665150070190429688e+01,1.116729354858398438e+01,-1.728456878662109375e+01,9.623336791992187500e+00,-2.111924362182617188e+01,-3.909852218627929688e+01,-1.676222610473632812e+01,-5.763750076293945312e+00,-2.182923793792724609e+00,2.305247497558593750e+01,2.175978851318359375e+01,-3.615692520141601562e+01,-2.024304199218750000e+01,2.700258255004882812e+01,2.959250640869140625e+01,8.479631423950195312e+00,-4.363834381103515625e+00,8.233134269714355469e+00,1.485877799987792969e+01,1.570649433135986328e+01,-2.247081756591796875e+01,-1.214950942993164062e+01,6.989717483520507812e-01,-3.176609992980957031e+01
3.129567871093750000e+02,-4.940510940551757812e+01,-1.417860221862792969e+01,2.309692144393920898e+00,-3.724265670776367188e+01,-4.219084167480468750e+01,-7.773221969604492188e+00,6.120083332061767578e-01,4.002006912231445312e+01,-1.371773242950439453e+01,4.078203678131103516e+00,-4.161130905151367188e+01,-6.195948600769042969e+00,-5.630556106567382812e+01,-4.664578628540039062e+01,1.511039924621582031e+01,-2.281978225708007812e+01,1.188472557067871094e+01,-2.736227416992187500e+01,1.102180671691894531e+01,-1.591305541992187500e+01,-2.992720794677734375e+01,1.989269256591796875e+00,-1.477557539939880371e+00,-2.952996015548706055e+00,3.542422485351562500e+01,1.924548912048339844e+01,-3.064183998107910156e+01,-2.811390113830566406e+01,3.077715110778808594e+01,2.567937088012695312e+01,4.684617042541503906e+00,-1.067587089538574219e+01,1.062615156173706055e+00,8.985340118408203125e+00,2.270068359375000000e+01,-1.360754108428955078e+01,-1.570628547668457031e+01,-3.640867471694946289e-01,-3.236267471313476562e+01
3.021863403320312500e+02,-4.448832321166992188e+01,-1.109943008422851562e+01,-4.805917263031005859e+00,-3.696300888061523438e+01,-2.864433097839355469e+01,-9.467736244201660156e+00,-5.340633988380432129e-01,3.496921539306640625e+01,-8.227796554565429688e+00,-2.262828052043914795e-01,-3.364952850341796875e+01,-1.145084190368652344e+01,-4.945272827148437500e+01,-4.665962219238281250e+01,1.413359642028808594e+01,-1.944081497192382812e+01,1.902617645263671875e+01,-1.366142749786376953e+01,1.217362403869628906e+01,-2.006731986999511719e+01,-3.915815734863281250e+01,-1.006175422668457031e+01,-4.698336124420166016e+00,5.975714206695556641e+00,2.916400527954101562e+01,2.443834495544433594e+01,-2.927463531494140625e+01,-2.510605621337890625e+01,2.084687042236328125e+01,7.343668937683105469e+00,3.220044136047363281e+00,-5.721590995788574219e+00,1.841644668579101562e+01,1.576145362854003906e+01,1.510929679870605469e+01,-2.282972145080566406e+01,-1.239480781555175781e+01,-5.314349651336669922e+00,-2.807308959960937500e+01
3.044851684570312500e+02,-4.138983917236328125e+01,-4.336934089660644531e+00,9.858057975769042969e+00,-3.648480987548828125e+01,-3.865930175781250000e+01,-9.439356803894042969e+00,5.734347343444824219e+00,2.823071670532226562e+01,-6.551474571228027344e+00,7.297489166259765625e+00,-4.824566268920898438e+01,-1.924514389038085938e+01,-5.061708450317382812e+01,-4.691613388061523438e+01,1.434845352172851562e+01,-2.289473724365234375e+01,7.934855461120605469e+00,-1.440061187744140625e+01,9.803070068359375000e+00,-1.938114929199218750e+01,-4.240236663818359375e+01,-1.113679885864257812e+01,-4.191090106964111328e+00,5.921576976776123047e+00,3.787540435791015625e+01,2.663794898986816406e+01,-3.494264984130859375e+01,-2.391774749755859375e+01,2.132121467590332031e+01,1.474026870727539062e+01,1.216414451599121094e+01,1.455041646957397461e+00,1.002290916442871094e+01,1.542845344543457031e+01,1.342083835601806641e+01,-1.512919044494628906e+01,-1.027194881439208984e+01,-1.163840293884277344e+01,-3.324990844726562500e+01
3.042290649414062500e+02,-4.279228973388671875e+01,-2.086671829223632812e+01,1.256334877014160156e+01,-3.826496887207031250e+01,-5.639346694946289062e+01,-2.793823242187500000e+00,3.270503616333007812e+01,2.839810180664062500e+01,-9.406162500381469727e-01,6.351727485656738281e+00,-5.924094009399414062e+01,2.493829011917114258e+00,-5.015837860107421875e+01,-5.499552154541015625e+01,1.230633354187011719e+01,-3.353733062744140625e+01,1.390234184265136719e+01,-3.328541040420532227e+00,4.656208038330078125e+00,-2.103141021728515625e+01,-5.721396636962890625e+01,5.710422992706298828e+00,5.350902080535888672e+00,-1.238174533843994141e+01,3.493308639526367188e+01,1.445254135131835938e+01,-5.269403076171875000e+01,-4.238282012939453125e+01,5.838834381103515625e+01,1.841167259216308594e+01,2.438859748840332031e+01,2.927146434783935547e+00,5.599304676055908203e+00,3.239919281005859375e+01,1.067760229110717773e+00,-2.544961357116699219e+01,-1.699491310119628906e+01,1.954552841186523438e+01,-4.805118560791015625e+01
3.070060119628906250e+02,-4.801668548583984375e+01,-1.263168334960937500e+01,-5.689772605895996094e+00,-3.349507522583007812e+01,-3.751830291748046875e+01,-1.024631118774414062e+01,1.559640121459960938e+01,3.670910644531250000e+01,-1.214317703247070312e+01,-3.151671409606933594e+00,-4.014981079101562500e+01,-1.072603988647460938e+01,-4.616036605834960938e+01,-4.272724151611328125e+01,1.589094924926757812e+01,-2.594448280334472656e+01,1.355149650573730469e+01,-1.634736061096191406e+01,1.281449317932128906e+01,-2.235260391235351562e+01,-3.912229156494140625e+01,-1.141622257232666016e+01,4.537934303283691406e+00,2.452909946441650391e+00,2.259382629394531250e+01,3.009784889221191406e+01,-3.477887725830078125e+01,-3.028198242187500000e+01,3.047916603088378906e+01,1.897906875610351562e+01,7.820761680603027344e+00,4.373650550842285156e+00,1.619234848022460938e+01,1.225025177001953125e+01,1.276035118103027344e+01,-2.329194450378417969e+01,-2.267236328125000000e+01,-1.056896209716796875e+00,-3.277774047851562500e+01
3.118291320800781250e+02,-3.721759033203125000e+01,-1.210542106628417969e+01,-1.938687515258789062e+01,-2.568917846679687500e+01,-4.047332382202148438e+01,-9.902319908142089844e+00,1.914005279541015625e+01,3.543009948730468750e+01,-7.335086345672607422e+00,5.386679172515869141e-01,-3.764196014404296875e+01,-1.014136981964111328e+01,-4.645505905151367188e+01,-4.906596374511718750e+01,1.382678222656250000e+01,-3.310873413085937500e+01,1.408803939819335938e+01,-1.816147232055664062e+01,9.724439620971679688e+00,-2.392510414123535156e+01,-4.284872436523437500e+01,-1.180746078491210938e+01,-3.163918018341064453e+00,1.285669445991516113e+00,2.133297729492187500e+01,3.346512985229492188e+01,-4.010170364379882812e+01,-2.888936233520507812e+01,2.391457748413085938e+01,1.385230445861816406e+01,9.493379592895507812e+00,3.605673789978027344e+00,3.565775632858276367e+00,1.187080478668212891e+01,2.274672508239746094e+01,-2.540203857421875000e+01,-1.003573036193847656e+01,5.676794052124023438e+00,-2.101615524291992188e+01
3.062876586914062500e+02,-4.382212066650390625e+01,2.848818302154541016e+00,1.358030891418457031e+01,-4.539675140380859375e+01,-2.897000885009765625e+01,-5.639166831970214844e+00,4.183170318603515625e+00,2.782413101196289062e+01,-1.010032653808593750e+01,7.373458862304687500e+00,-3.683177185058593750e+01,-9.273871421813964844e+00,-5.474109268188476562e+01,-4.608722305297851562e+01,2.061121749877929688e+01,-2.603992462158203125e+01,2.013141822814941406e+01,-9.682670593261718750e+00,4.442428588867187500e+00,-1.832488250732421875e+01,-3.959037780761718750e+01,-2.147506523132324219e+01,-3.805280685424804688e+00,2.800009250640869141e+00,2.354684448242187500e+01,2.787001419067382812e+01,-3.879961395263671875e+01,-3.622208786010742188e+01,2.328940010070800781e+01,-4.437384605407714844e+00,1.184869003295898438e+01,2.908183336257934570e+00,2.376092529296875000e+01,1.249082374572753906e+01,1.039772224426269531e+01,-1.502082824707031250e+01,-1.289450836181640625e+01,-6.737990379333496094e+00,-3.114679527282714844e+01
2.978367004394531250e+02,-5.319428253173828125e+01,-1.467261123657226562e+01,1.146587133407592773e+00,-3.792426681518554688e+01,-4.001485443115234375e+01,-4.627796649932861328e+00,1.231044769287109375e+01,3.477781295776367188e+01,-1.086016845703125000e+01,1.026837825775146484e+00,-4.607698822021484375e+01,7.512545585632324219e-01,-5.935626220703125000e+01,-5.167067718505859375e+01,2.098539161682128906e+01,-1.931854629516601562e+01,1.906165695190429688e+01,-2.373063468933105469e+01,2.124027633666992188e+01,-2.137943267822265625e+01,-4.256192398071289062e+01,1.257025241851806641e+00,-2.634566783905029297e+00,-1.934762954711914062e+00,3.395727920532226562e+01,1.861255455017089844e+01,-3.878377914428710938e+01,-2.877893066406250000e+01,2.332075881958007812e+01,2.252540969848632812e+01,1.159914684295654297e+01,-5.626342296600341797e+00,1.128688430786132812e+01,2.522956275939941406e+01,1.628346252441406250e+01,-2.820109176635742188e+01,-1.380593681335449219e+01,4.486120223999023438e+00,-3.129603958129882812e+01
3.062112426757812500e+02,-5.052526855468750000e+01,-9.221351623535156250e+00,-1.814245223999023438e+00,-3.041425704956054688e+01,-2.994234085083007812e+01,-1.294381523132324219e+01,2.469711780548095703e+00,4.134075164794921875e+01,-4.988711357116699219e+00,4.963904857635498047e+00,-3.240631484985351562e+01,-3.754727840423583984e+00,-5.011671447753906250e+01,-3.862161254882812500e+01,1.171446323394775391e+01,-2.869974899291992188e+01,2.130508804321289062e+01,-1.941415405273437500e+01,1.364038467407226562e+01,-1.599662494659423828e+01,-3.874232864379882812e+01,-1.163696765899658203e+01,1.628640890121459961e+00,4.887456417083740234e+00,1.576810455322265625e+01,2.190002441406250000e+01,-3.686736297607421875e+01,-2.689852523803710938e+01,2.025326919555664062e+01,1.561949348449707031e+01,6.561079978942871094e+00,-3.463231325149536133e+00,9.845067977905273438e+00,1.447441101074218750e+01,8.935070037841796875e+00,-1.747394180297851562e+01,-1.488479709625244141e+01,-6.923294067382812500e+00,-3.450717163085937500e+01
2.994020385742187500e+02,-5.048458099365234375e+01,1.941442728042602539e+00,1.316926670074462891e+01,-4.569533538818359375e+01,-4.154426574707031250e+01,-6.110431671142578125e+00,1.944977951049804688e+01,4.447320175170898438e+01,-1.751441955566406250e+01,-4.719805717468261719e-02,-4.142889022827148438e+01,1.291913414001464844e+01,-5.982723236083984375e+01,-5.248216247558593750e+01,2.271083831787109375e+00,-3.079299163818359375e+01,2.915561103820800781e+01,-2.657523727416992188e+01,9.085136413574218750e+00,-1.721256446838378906e+01,-4.186043167114257812e+01,1.761209726333618164e+00,-8.209352493286132812e+00,-9.222787857055664062e+00,3.212669372558593750e+01,1.039308643341064453e+01,-3.644145965576171875e+01,-3.456815338134765625e+01,2.571393585205078125e+01,1.955601310729980469e+01,1.862362861633300781e+01,-2.005906343460083008e+00,6.107163429260253906e+00,2.155087852478027344e+01,1.954246711730957031e+01,-2.688558959960937500e+01,-1.952120399475097656e+01,5.735592842102050781e+00,-2.333370971679687500e+01
3.035820312500000000e+02,-4.515461730957031250e+01,-1.354620933532714844e+00,2.930831909179687500e-02,-3.303720474243164062e+01,-3.067153930664062500e+01,-7.683809757232666016e+00,1.078608703613281250e+01,3.277816772460937500e+01,-9.082652091979980469e+00,2.134104251861572266e+00,-3.917869567871093750e+01,-1.862880325317382812e+01,-4.925057220458984375e+01,-4.223613739013671875e+01,1.689609336853027344e+01,-2.419720840454101562e+01,8.780321121215820312e+00,-1.348101997375488281e+01,8.810302734375000000e+00,-1.897594070434570312e+01,-3.700201416015625000e+01,-1.932761001586914062e+01,-3.558914661407470703e+00,1.345071196556091309e+00,2.696922492980957031e+01,2.425657844543457031e+01,-3.466402816772460938e+01,-2.157540130615234375e+01,1.904688072204589844e+01,1.525419616699218750e+01,5.230806827545166016e+00,-5.662481784820556641e-01,8.627416610717773438e+00,1.228092670440673828e+01,1.077863216400146484e+01,-1.607072448730468750e+01,-1.013920688629150391e+01,-4.446200370788574219e+00,-2.596750259399414062e+01
3.164054565429687500e+02,-5.823343276977539062e+01,-5.053150177001953125e+00,1.157425308227539062e+01,-4.163101196289062500e+01,-4.792412948608398438e+01,-8.805761337280273438e+00,-4.402363300323486328e+00,5.951570892333984375e+01,-1.104246139526367188e+01,1.317032718658447266e+01,-5.674649429321289062e+01,1.960972785949707031e+01,-6.266196823120117188e+01,-4.597465896606445312e+01,1.278569602966308594e+01,-3.474401855468750000e+01,2.021025276184082031e+01,-3.034427833557128906e+01,1.336103153228759766e+01,-1.394235801696777344e+01,-3.964114379882812500e+01,2.368353843688964844e+00,6.415272712707519531e+00,-1.254892158508300781e+01,3.895044708251953125e+01,9.863774299621582031e+00,-5.114576339721679688e+01,-3.601144409179687500e+01,3.833329391479492188e+01,4.660472869873046875e+00,2.900672149658203125e+01,5.600451946258544922e+00,-1.404761552810668945e+00,9.028325080871582031e+00,2.659809494018554688e+01,-2.038255310058593750e+01,-2.231499862670898438e+01,1.098315620422363281e+01,-4.241747283935546875e+01
3.174205932617187500e+02,-4.668983459472656250e+01,-1.230405616760253906e+01,9.824197769165039062e+00,-3.451918029785156250e+01,-4.356704711914062500e+01,-4.248899936676025391e+00,8.376579284667968750e+00,3.363214111328125000e+01,1.010895729064941406e+00,3.795664787292480469e+00,-4.028858184814453125e+01,-9.318930625915527344e+00,-5.427090454101562500e+01,-5.019647979736328125e+01,7.405170440673828125e+00,-2.202839660644531250e+01,2.818222808837890625e+01,-1.981696963310241699e+00,1.046483516693115234e+01,-1.027116966247558594e+01,-5.495951843261718750e+01,-1.374710655212402344e+01,-2.810301065444946289e+00,8.739756345748901367e-01,2.688136482238769531e+01,1.878001403808593750e+01,-4.163388442993164062e+01,-3.498313903808593750e+01,3.138799095153808594e+01,3.821660995483398438e+00,1.468762493133544922e+01,-8.792892694473266602e-01,1.357330703735351562e+01,3.289436721801757812e+01,4.975577354431152344e+00,-2.928830718994140625e+01,-2.221044540405273438e+01,2.945808172225952148e-01,-3.680266571044921875e+01
3.086416015625000000e+02,-5.769106674194335938e+01,-8.958344459533691406e+00,1.992777585983276367e+00,-3.021775817871093750e+01,-3.369912338256835938e+01,-8.242742538452148438e+00,-4.035289287567138672e-01,4.529261016845703125e+01,-1.038501834869384766e+01,-7.475883960723876953e+00,-4.569463348388671875e+01,4.783482551574707031e+00,-5.379524230957031250e+01,-4.884251403808593750e+01,1.629894447326660156e+01,-2.931307029724121094e+01,7.599532127380371094e+00,-2.241649246215820312e+01,1.437716388702392578e+01,-2.230686569213867188e+01,-4.226555633544921875e+01,-4.801451206207275391e+00,-1.871777915954589844e+01,-4.055135726928710938e+00,4.433120727539062500e+01,2.673225402832031250e+01,-4.266690063476562500e+01,-2.699684906005859375e+01,2.641092300415039062e+01,2.889981079101562500e+01,1.720335769653320312e+01,-3.057179689407348633e+00,1.159196662902832031e+01,8.937685012817382812e+00,2.150871086120605469e+01,-2.560686111450195312e+01,-1.767225646972656250e+01,1.200418281555175781e+01,-2.995479011535644531e+01
2.969118652343750000e+02,-4.473191070556640625e+01,8.171070098876953125e+00,-1.681752204895019531e+01,-3.015988540649414062e+01,-3.920395660400390625e+01,-1.127598381042480469e+01,1.049592304229736328e+01,3.642690277099609375e+01,-5.951212882995605469e+00,-2.610435009002685547e+00,-3.915546417236328125e+01,-1.203437614440917969e+01,-4.651887512207031250e+01,-4.357060241699218750e+01,2.068955612182617188e+01,-2.173118209838867188e+01,6.340284347534179688e+00,-1.676787567138671875e+01,4.945921897888183594e+00,-1.447578144073486328e+01,-4.900912475585937500e+01,-6.467233657836914062e+00,7.744522094726562500e-01,4.436616420745849609e+00,3.663350677490234375e+01,3.614728164672851562e+01,-3.178792572021484375e+01,-2.723951721191406250e+01,1.389060211181640625e+01,1.686330413818359375e+01,7.915124893188476562e+00,-6.252593040466308594e+00,1.170206069946289062e-02,3.220329284667968750e+01,1.432028007507324219e+01,-2.902073669433593750e+01,-2.199923896789550781e+01,-1.975377082824707031e+00,-2.719240570068359375e+01
