2.560271606445312500e+02,1.455249214172363281e+01,4.414171218872070312e+01,-6.795584201812744141e+00,-6.516930389404296875e+01,-3.808244323730468750e+01,2.681037902832031250e+00,7.766151428222656250e+01,9.711498260498046875e+00,5.352949619293212891e+00,-4.832453727722167969e+00,-4.221246719360351562e+01,-2.242242813110351562e+01,-3.372866058349609375e+01,-4.477248001098632812e+01,5.379605865478515625e+01,-4.887774658203125000e+01,-3.228160095214843750e+01,-3.053796005249023438e+01,1.368598365783691406e+01,-4.475370025634765625e+01,-3.864134979248046875e+01,-2.693159103393554688e+01,3.405108451843261719e-01,2.464797592163085938e+01,4.832075119018554688e+01,7.107690429687500000e+01,-3.317354965209960938e+01,-5.044282913208007812e+01,6.846199035644531250e-01,-1.716600608825683594e+01,1.889347457885742188e+01,-1.304987525939941406e+01,2.341069602966308594e+01,2.032974243164062500e+01,-1.282220649719238281e+01,-3.217369842529296875e+01,2.507016420364379883e+00,-2.167142486572265625e+01,-1.940413713455200195e+00
2.340213928222656250e+02,1.218362522125244141e+01,6.895177459716796875e+01,-4.401670455932617188e+00,-7.811557006835937500e+01,-2.754031372070312500e+01,-4.440743923187255859e-01,9.454259490966796875e+01,2.652963256835937500e+01,7.393122673034667969e+00,-1.701502037048339844e+01,-3.751314926147460938e+01,-2.185097885131835938e+01,-2.336527633666992188e+01,-5.084532165527343750e+01,3.184477233886718750e+01,-5.778314208984375000e+01,-3.770001220703125000e+01,-8.282155990600585938e+00,-3.663840293884277344e+00,-3.614708328247070312e+01,-4.076741790771484375e+01,-3.241832351684570312e+01,-1.289312362670898438e+01,2.643959808349609375e+01,4.026200103759765625e+01,6.802555084228515625e+01,-5.339246749877929688e+01,-3.903929519653320312e+01,-2.935476779937744141e+00,1.851833724975585938e+01,1.234436798095703125e+01,-5.950113296508789062e+00,3.327642822265625000e+01,1.015003585815429688e+01,-1.612200736999511719e+01,-4.144017028808593750e+01,1.828411817550659180e+00,-2.284840774536132812e+01,6.232286453247070312e+00
2.353507385253906250e+02,5.700052738189697266e+00,7.388986206054687500e+01,4.703499317169189453e+00,-7.001687622070312500e+01,-3.777162170410156250e+01,-2.629402160644531250e+00,8.114529418945312500e+01,2.561734962463378906e+01,-1.283697783946990967e-01,-2.107590103149414062e+01,-4.979505157470703125e+01,-1.984059524536132812e+01,-2.807091903686523438e+01,-4.966711807250976562e+01,2.313720130920410156e+01,-5.949094009399414062e+01,-3.742698669433593750e+01,-8.171711921691894531e+00,-1.053795623779296875e+01,-3.105919837951660156e+01,-4.569103240966796875e+01,-1.506558609008789062e+01,-1.388069725036621094e+01,2.681090354919433594e+01,4.508641815185546875e+01,4.824858093261718750e+01,-4.627492141723632812e+01,-3.981470108032226562e+01,5.984791755676269531e+00,2.409871673583984375e+01,1.074056625366210938e+01,-4.931103229522705078e+00,4.079322814941406250e+01,5.286046028137207031e+00,-6.388301849365234375e+00,-2.066866111755371094e+01,-3.316351652145385742e+00,-2.376461982727050781e+01,8.346342086791992188e+00
2.628811950683593750e+02,1.140997123718261719e+01,3.569941329956054688e+01,3.298573017120361328e+00,-5.726555633544921875e+01,-3.914430999755859375e+01,-4.100641250610351562e+00,7.161946105957031250e+01,9.364057540893554688e+00,-4.366944789886474609e+00,-1.370460700988769531e+01,-3.254135131835937500e+01,-1.575396633148193359e+01,-2.836340522766113281e+01,-3.734140777587890625e+01,3.910981750488281250e+01,-4.767586517333984375e+01,-2.093124961853027344e+01,-2.393784332275390625e+01,6.885590553283691406e+00,-4.593550491333007812e+01,-3.445234298706054688e+01,-2.490704727172851562e+01,4.116077423095703125e+00,2.052114486694335938e+01,3.927256774902343750e+01,6.426663208007812500e+01,-3.424325561523437500e+01,-5.106260299682617188e+01,-2.495400905609130859e-01,-1.153606605529785156e+01,1.171485042572021484e+01,-1.178099441528320312e+01,3.910375595092773438e+01,1.278323173522949219e+01,-1.800079345703125000e+01,-3.031065559387207031e+01,-8.872093200683593750e+00,-1.494088077545166016e+01,3.203582763671875000e-01
2.521587677001953125e+02,-8.588626980781555176e-02,4.105231475830078125e+01,3.898296833038330078e+00,-6.007716369628906250e+01,-3.597087097167968750e+01,5.576193332672119141e-03,7.205973815917968750e+01,9.718582153320312500e+00,8.103472709655761719e+00,-1.363056564331054688e+01,-4.691847610473632812e+01,-1.976058959960937500e+01,-3.518904876708984375e+01,-4.424797058105468750e+01,4.232604598999023438e+01,-5.222019958496093750e+01,-3.091102981567382812e+01,-2.529366683959960938e+01,7.360998153686523438e+00,-4.200048065185546875e+01,-4.731422805786132812e+01,-1.714139175415039062e+01,-5.090891361236572266e+00,3.084318161010742188e+01,5.047934341430664062e+01,7.042732238769531250e+01,-4.271142578125000000e+01,-4.468951416015625000e+01,1.925146579742431641e-01,-5.672224044799804688e+00,3.210051345825195312e+01,-1.419444084167480469e+01,3.071912384033203125e+01,1.849843025207519531e+01,-1.676231002807617188e+01,-3.171519660949707031e+01,-3.284380912780761719e+00,-1.636737251281738281e+01,1.938398599624633789e+00
2.048692169189453125e+02,4.622190093994140625e+01,7.452529907226562500e+01,5.593445301055908203e-01,-7.663465881347656250e+01,-2.872977828979492188e+01,1.035495948791503906e+01,1.117132644653320312e+02,7.124298572540283203e+00,2.496493148803710938e+01,-9.665283203125000000e+00,-5.784738922119140625e+01,-2.375053405761718750e+01,-2.068427467346191406e+01,-5.119406127929687500e+01,2.904178428649902344e+01,-4.444666290283203125e+01,-4.197000885009765625e+01,3.070204734802246094e+00,-1.773999214172363281e+01,-4.265672683715820312e+01,-4.698126983642578125e+01,-4.465159606933593750e+01,-1.545829582214355469e+01,3.992259502410888672e+00,3.861029815673828125e+01,6.098255920410156250e+01,-4.569389343261718750e+01,-3.546764373779296875e+01,8.669583892822265625e+01,-4.633214473724365234e+00,3.791267013549804688e+01,-8.060094833374023438e+00,2.547544479370117188e+01,1.060461521148681641e+01,-3.725407791137695312e+01,-2.103156471252441406e+01,-1.308521461486816406e+01,-2.957013893127441406e+01,-3.046664810180664062e+01
2.330225830078125000e+02,1.218633460998535156e+01,6.741712951660156250e+01,-2.800636672973632812e+01,-8.611026000976562500e+01,-2.687257575988769531e+01,5.114144325256347656e+00,9.942064666748046875e+01,2.991915130615234375e+01,1.407797813415527344e+01,-1.273939895629882812e+01,-3.819358825683593750e+01,-2.538046264648437500e+01,-1.527747631072998047e+01,-5.724034500122070312e+01,4.144945907592773438e+01,-5.654452896118164062e+01,-4.984727478027343750e+01,-9.986931800842285156e+00,-6.829537868499755859e+00,-3.100485229492187500e+01,-4.966336822509765625e+01,-2.219614791870117188e+01,-8.637516975402832031e+00,2.603635215759277344e+01,2.648247528076171875e+01,7.514533233642578125e+01,-4.899761962890625000e+01,-3.658056259155273438e+01,8.062978744506835938e+00,5.055894851684570312e+00,4.765271663665771484e+00,-5.568447113037109375e+00,3.411958312988281250e+01,2.767033386230468750e+01,-1.551839637756347656e+01,-3.535504913330078125e+01,1.270455551147460938e+01,-2.962346649169921875e+01,-3.901576042175292969e+00
2.276221618652343750e+02,7.466888427734375000e+00,7.262433624267578125e+01,-2.096402359008789062e+01,-8.235696411132812500e+01,-2.451804351806640625e+01,4.100623130798339844e+00,1.033681488037109375e+02,2.399142074584960938e+01,1.596780681610107422e+01,-1.319662952423095703e+01,-3.783228302001953125e+01,-4.022774505615234375e+01,-2.355462646484375000e+01,-5.773510742187500000e+01,4.578750610351562500e+01,-5.720508956909179688e+01,-4.957938385009765625e+01,-6.584069728851318359e+00,1.523984432220458984e+00,-3.348377990722656250e+01,-4.562372589111328125e+01,-3.001865577697753906e+01,-1.455259418487548828e+01,2.709840774536132812e+01,4.471572113037109375e+01,8.086138916015625000e+01,-4.946139526367187500e+01,-3.173679351806640625e+01,-1.344675540924072266e+01,-5.293608665466308594e+00,6.617339134216308594e+00,-7.129337310791015625e+00,2.897034835815429688e+01,3.363414001464843750e+01,-1.176739120483398438e+01,-4.662484741210937500e+01,1.223168087005615234e+01,-2.445577430725097656e+01,1.031087970733642578e+01
2.404285278320312500e+02,3.915010833740234375e+01,6.186136245727539062e+01,1.144898414611816406e+01,-8.364352416992187500e+01,-2.959306335449218750e+01,-7.135629653930664062e-03,6.649856567382812500e+01,2.001076126098632812e+01,8.271548271179199219e+00,-1.138744544982910156e+01,-3.603050994873046875e+01,-2.219873428344726562e+01,-3.340290451049804688e+01,-4.263493347167968750e+01,2.981037139892578125e+01,-4.622963714599609375e+01,-3.757801818847656250e+01,-2.221647262573242188e+01,-9.449346542358398438e+00,-3.817416381835937500e+01,-3.448318862915039062e+01,-3.608543395996093750e+01,-6.770631313323974609e+00,1.071954441070556641e+01,4.361034011840820312e+01,6.399465942382812500e+01,-3.295679855346679688e+01,-5.234260940551757812e+01,2.480247688293457031e+01,-3.336825561523437500e+01,1.291396713256835938e+01,-1.699749183654785156e+01,4.970093154907226562e+01,-5.866233825683593750e+00,-1.262655258178710938e+00,-2.753799438476562500e+01,1.810530066490173340e+00,-1.948951721191406250e+01,9.974440574645996094e+00
2.377577514648437500e+02,1.530507278442382812e+01,6.516230773925781250e+01,-5.619860172271728516e+00,-5.823878479003906250e+01,-4.600370025634765625e+01,-4.431005477905273438e+00,9.649615478515625000e+01,3.447457313537597656e+00,-9.685966491699218750e+00,-1.189829635620117188e+01,-4.145349121093750000e+01,-1.063389301300048828e+00,-3.113019943237304688e+01,-4.339920043945312500e+01,3.469163894653320312e+01,-5.342865753173828125e+01,-1.920965194702148438e+01,-2.807896995544433594e+01,2.163921594619750977e+00,-4.161163330078125000e+01,-4.066827011108398438e+01,-2.801959800720214844e+01,-7.917120456695556641e+00,2.037858200073242188e+01,4.533829498291015625e+01,5.009730911254882812e+01,-3.844871902465820312e+01,-4.303572082519531250e+01,-1.944111347198486328e+00,3.056520271301269531e+01,2.155767822265625000e+01,-1.647587966918945312e+01,2.004367828369140625e+01,1.969873428344726562e+01,-1.625557327270507812e+01,-2.702997016906738281e+01,-8.746317863464355469e+00,-1.985088348388671875e+01,3.553394317626953125e+00
2.459789123535156250e+02,1.038175582885742188e+01,6.116280364990234375e+01,-1.832651519775390625e+01,-7.879427337646484375e+01,-2.668058013916015625e+01,3.444488048553466797e+00,8.494918823242187500e+01,2.607609748840332031e+01,8.594954490661621094e+00,-1.103463077545166016e+01,-3.973748397827148438e+01,-2.319086647033691406e+01,-2.244305801391601562e+01,-5.153412628173828125e+01,4.261830139160156250e+01,-5.581820678710937500e+01,-4.082949066162109375e+01,-1.678805923461914062e+01,-3.656076192855834961e-01,-3.468532562255859375e+01,-4.552025604248046875e+01,-2.198661994934082031e+01,-7.800496101379394531e+00,2.800608062744140625e+01,3.102643585205078125e+01,6.896617126464843750e+01,-4.785490417480468750e+01,-4.346347808837890625e+01,-3.037385940551757812e-01,1.380030870437622070e+00,9.207497596740722656e+00,-8.096822738647460938e+00,3.308071136474609375e+01,1.990213012695312500e+01,-1.179540824890136719e+01,-3.333645629882812500e+01,1.041687297821044922e+01,-2.546265792846679688e+01,1.150258064270019531e+00
2.130656127929687500e+02,3.153384971618652344e+01,7.026457214355468750e+01,-5.393094062805175781e+00,-6.074580764770507812e+01,-4.371431732177734375e+01,1.495984196662902832e-01,1.185861053466796875e+02,-7.531406879425048828e+00,-7.470300674438476562e+00,-9.823106765747070312e+00,-4.595385360717773438e+01,8.940339088439941406e+00,-3.711207199096679688e+01,-6.059117889404296875e+01,3.145446395874023438e+01,-5.679979324340820312e+01,-1.786807823181152344e+01,-2.933941650390625000e+01,-7.250280380249023438e+00,-5.119078826904296875e+01,-3.923889160156250000e+01,-3.433512115478515625e+01,-2.560268592834472656e+01,1.409845352172851562e+01,5.135819625854492188e+01,4.941183471679687500e+01,-2.958338546752929688e+01,-4.591126632690429688e+01,1.320820236206054688e+01,1.846725082397460938e+01,1.467416381835937500e+01,-2.274015808105468750e+01,2.716826629638671875e+01,9.941684722900390625e+00,9.980318069458007812e+00,-2.281397247314453125e+01,3.184689521789550781e+00,-2.414802742004394531e+01,2.164545249938964844e+01
2.448908081054687500e+02,3.873157262802124023e+00,5.770051956176757812e+01,-1.412531089782714844e+01,-7.273718261718750000e+01,-2.507981872558593750e+01,1.343874931335449219e+00,7.994573974609375000e+01,1.863527107238769531e+01,1.114433097839355469e+01,-1.340078926086425781e+01,-4.061157226562500000e+01,-3.346228027343750000e+01,-3.021659088134765625e+01,-5.040824127197265625e+01,4.874602890014648438e+01,-5.759052276611328125e+01,-4.092305374145507812e+01,-1.918046188354492188e+01,5.331752300262451172e-01,-3.520993804931640625e+01,-4.869994354248046875e+01,-2.262833786010742188e+01,-7.029898643493652344e+00,3.301782608032226562e+01,4.648589706420898438e+01,7.532279968261718750e+01,-4.045522689819335938e+01,-4.226631927490234375e+01,-1.141400718688964844e+01,-6.889611244201660156e+00,8.240962982177734375e+00,-1.218403530120849609e+01,3.228518676757812500e+01,2.146235466003417969e+01,-9.108609199523925781e+00,-3.826525878906250000e+01,1.509457492828369141e+01,-2.096915817260742188e+01,1.368999862670898438e+01
2.145747680664062500e+02,1.789506721496582031e+01,7.797168731689453125e+01,1.057938861846923828e+01,-7.081053161621093750e+01,-4.932527923583984375e+01,-3.192679882049560547e+00,5.973643493652343750e+01,5.267298507690429688e+01,7.674664974212646484e+00,-2.462265777587890625e+01,-6.267371749877929688e+01,1.507962036132812500e+01,-3.474555587768554688e+01,-5.314707946777343750e+01,1.626903533935546875e+01,-5.901009750366210938e+01,-3.357859802246093750e+01,-2.356583786010742188e+01,-6.905565261840820312e+00,-2.590770149230957031e+01,-4.306202316284179688e+01,-3.096001052856445312e+01,-1.851615524291992188e+01,2.311995506286621094e+01,6.715088653564453125e+01,4.688108825683593750e+01,-6.513124084472656250e+01,-3.802024841308593750e+01,3.975555419921875000e+01,1.208276844024658203e+01,5.586273193359375000e+01,-5.576173305511474609e+00,3.378873443603515625e+01,-4.574339389801025391e+00,3.336351871490478516e+00,-8.910376548767089844e+00,-2.788294601440429688e+01,-2.887782859802246094e+01,-1.810105705261230469e+01
2.318372802734375000e+02,1.758328056335449219e+01,5.927530288696289062e+01,-4.248838424682617188e-01,-7.280584716796875000e+01,-2.584991455078125000e+01,-1.609008073806762695e+00,8.432881927490234375e+01,1.957454299926757812e+01,8.135087966918945312e+00,-1.286984634399414062e+01,-4.527464294433593750e+01,-3.794876861572265625e+01,-2.339027976989746094e+01,-4.587609100341796875e+01,4.037379455566406250e+01,-5.318441772460937500e+01,-3.771402740478515625e+01,-1.174021244049072266e+00,-5.396788597106933594e+00,-3.164916229248046875e+01,-3.947441482543945312e+01,-2.404887390136718750e+01,-1.475569057464599609e+01,2.553944206237792969e+01,3.945220184326171875e+01,5.984906387329101562e+01,-3.702604675292968750e+01,-3.239958190917968750e+01,1.660549926757812500e+01,-3.087573051452636719e+00,1.138626575469970703e+01,-1.093166542053222656e+01,2.837836074829101562e+01,1.393254852294921875e+01,-1.283678627014160156e+01,-3.681728363037109375e+01,1.127408266067504883e+00,-2.733718109130859375e+01,-8.677084445953369141e-01
2.326949005126953125e+02,1.106509590148925781e+01,6.421019744873046875e+01,-1.599113941192626953e+00,-5.806639480590820312e+01,-4.610758590698242188e+01,3.981485128402709961e+00,9.155607604980468750e+01,1.685826873779296875e+01,5.273508071899414062e+00,-1.262614822387695312e+01,-4.812807464599609375e+01,-6.840506553649902344e+00,-3.557155609130859375e+01,-5.340056610107421875e+01,4.944644165039062500e+01,-5.245883178710937500e+01,-2.894068908691406250e+01,-3.263082122802734375e+01,7.714899063110351562e+00,-3.864641189575195312e+01,-5.146965408325195312e+01,-3.348496246337890625e+01,-1.363707733154296875e+01,2.529622650146484375e+01,5.483738708496093750e+01,7.336898040771484375e+01,-4.665935516357421875e+01,-5.125745391845703125e+01,3.167719602584838867e+00,8.638221740722656250e+00,3.284271621704101562e+01,-4.403964519500732422e+00,1.412261295318603516e+01,2.606778717041015625e+01,-1.159959030151367188e+01,-2.932326889038085938e+01,-1.025487136840820312e+01,-2.236731147766113281e+01,-5.572179794311523438e+00
2.333206939697265625e+02,1.209707450866699219e+01,5.987582015991210938e+01,-1.828275299072265625e+01,-7.692440795898437500e+01,-2.823095321655273438e+01,7.421489715576171875e+00,8.905169677734375000e+01,2.586320114135742188e+01,1.630804634094238281e+01,-1.035393524169921875e+01,-3.869197082519531250e+01,-3.188480949401855469e+01,-2.898186683654785156e+01,-5.794971466064453125e+01,4.351369476318359375e+01,-5.466374969482421875e+01,-3.720301055908203125e+01,-1.792560386657714844e+01,-1.498873710632324219e+00,-3.227515029907226562e+01,-5.331486129760742188e+01,-3.198817253112792969e+01,-1.780444335937500000e+01,2.858014678955078125e+01,5.200048446655273438e+01,7.897737121582031250e+01,-4.770323944091796875e+01,-3.550132369995117188e+01,-8.489430427551269531e+00,-6.513161659240722656e+00,2.146840667724609375e+01,-1.320046329498291016e+01,2.488579177856445312e+01,3.705372619628906250e+01,-1.038753700256347656e+01,-4.848933029174804688e+01,9.233036041259765625e+00,-2.158586502075195312e+01,9.308145523071289062e+00
