2.475887603759765625e+02,-3.175735664367675781e+01,1.187061691284179688e+01,1.270702743530273438e+01,-4.150443267822265625e+01,-1.453872776031494141e+01,-6.452461242675781250e+00,-2.095439195632934570e+00,3.965896987915039062e+01,-6.945048809051513672e+00,2.049139022827148438e+01,-1.713931465148925781e+01,-4.059036636352539062e+01,-8.477452278137207031e+00,-2.831187057495117188e+01,2.526633739471435547e+00,-4.089596557617187500e+01,1.245970153808593750e+01,8.189055919647216797e-01,-1.609057617187500000e+01,1.281303787231445312e+01,-5.908809280395507812e+01,2.114593315124511719e+01,1.584029674530029297e+01,-1.657326698303222656e+01,-9.048304557800292969e+00,4.991350173950195312e+01,-9.505806922912597656e+00,-3.442760848999023438e+01,2.263046646118164062e+01,-7.716225385665893555e-01,-4.458106231689453125e+01,-5.020388603210449219e+00,2.036814308166503906e+01,6.340153694152832031e+00,-9.401446342468261719e+00,-1.839148330688476562e+01,4.344149112701416016e+00,-2.842416191101074219e+01,-1.818125915527343750e+01
2.299730682373046875e+02,-3.310308456420898438e+01,2.396078300476074219e+01,1.509359359741210938e+01,-5.266433715820312500e+01,-9.059575080871582031e+00,-5.856906414031982422e+00,2.603407859802246094e+01,5.159898376464843750e+01,-9.072930335998535156e+00,2.298043251037597656e+01,-7.531064987182617188e+00,-2.825690841674804688e+01,-4.599690437316894531e+00,-3.985561370849609375e+01,-2.873007297515869141e+00,-5.369732284545898438e+01,5.703651428222656250e+00,8.257263183593750000e+00,-2.805842781066894531e+01,1.093952178955078125e+01,-6.879151916503906250e+01,9.647247314453125000e+00,2.544678211212158203e+00,-1.212350559234619141e+01,-1.178709793090820312e+01,4.284517288208007812e+01,-2.945633888244628906e+01,-3.373165130615234375e+01,2.642852401733398438e+01,4.055026626586914062e+01,-4.005842971801757812e+01,-7.684149265289306641e+00,2.381461334228515625e+01,6.516979217529296875e+00,-1.841082000732421875e+01,-2.212168502807617188e+01,8.568999290466308594e+00,-2.033285140991210938e+01,-2.153566932678222656e+01
2.400306091308593750e+02,-3.969374847412109375e+01,5.912421226501464844e+00,1.208837318420410156e+01,-3.421929931640625000e+01,-1.294270324707031250e+01,-3.156186103820800781e+00,1.197686290740966797e+01,5.629713821411132812e+01,-4.437740325927734375e+00,1.842230224609375000e+01,-1.003707504272460938e+01,-3.605599975585937500e+01,-4.058539867401123047e+00,-4.211580657958984375e+01,-6.255238533020019531e+00,-5.372101593017578125e+01,4.168120384216308594e+00,4.260179519653320312e+00,-2.338701629638671875e+01,1.692044448852539062e+01,-7.394297790527343750e+01,2.089188766479492188e+01,6.688139915466308594e+00,-1.493163394927978516e+01,-9.790172576904296875e+00,4.570539093017578125e+01,-2.642987442016601562e+01,-3.266374206542968750e+01,2.920619964599609375e+01,2.001063156127929688e+01,-4.033505249023437500e+01,-5.424602031707763672e+00,2.993192291259765625e+01,1.063126850128173828e+01,-1.423057937622070312e+01,-2.457695388793945312e+01,1.077794742584228516e+01,-2.100725936889648438e+01,-1.742253875732421875e+01
2.581860961914062500e+02,-3.395316314697265625e+01,1.023839759826660156e+01,1.170779705047607422e+01,-4.983250808715820312e+01,-1.393397045135498047e+01,-8.810429573059082031e+00,4.225116729736328125e+00,4.152088928222656250e+01,-4.776120662689208984e+00,2.354936408996582031e+01,-1.835679244995117188e+01,-3.766380310058593750e+01,-5.270803451538085938e+00,-3.186434173583984375e+01,-5.336883544921875000e+00,-3.948212432861328125e+01,1.559725093841552734e+01,2.707115888595581055e+00,-1.616695022583007812e+01,8.817005157470703125e+00,-5.780555725097656250e+01,2.294350433349609375e+01,1.100011444091796875e+01,-1.533767318725585938e+01,-1.993123412132263184e+00,4.794449996948242188e+01,-2.576353073120117188e+01,-3.319852447509765625e+01,2.161314392089843750e+01,-8.911875486373901367e-01,-3.969927215576171875e+01,-6.780264854431152344e+00,2.881797790527343750e+01,9.327836990356445312e+00,-1.501528739929199219e+01,-2.711221122741699219e+01,-6.247918605804443359e-01,-1.812297058105468750e+01,-1.603922080993652344e+01
2.458862304687500000e+02,-3.184637069702148438e+01,-2.140715837478637695e+00,5.910542488098144531e+00,-3.627774047851562500e+01,-1.384311294555664062e+01,-3.368180036544799805e+00,1.031342220306396484e+01,3.164147758483886719e+01,-2.274188280105590820e+00,2.660662841796875000e+01,-1.997758483886718750e+01,-4.293391418457031250e+01,-7.646947860717773438e+00,-4.265038299560546875e+01,-2.642862319946289062e+00,-4.861510086059570312e+01,1.990184020996093750e+01,5.440846920013427734e+00,-1.573253154754638672e+01,5.531977653503417969e+00,-6.280138778686523438e+01,3.295555496215820312e+01,1.103930759429931641e+01,-1.389395904541015625e+01,-7.887072563171386719e+00,5.177304840087890625e+01,-1.021878147125244141e+01,-3.351691436767578125e+01,1.824781036376953125e+01,4.761171340942382812e+00,-4.193654251098632812e+01,-1.143355751037597656e+01,1.747754287719726562e+01,1.391700744628906250e+01,-4.097018718719482422e+00,-1.352424240112304688e+01,1.305252265930175781e+01,-2.913705825805664062e+01,-1.980636978149414062e+01
2.181708984375000000e+02,-4.457717895507812500e+01,2.387577056884765625e+01,-2.083786010742187500e+00,-4.432381439208984375e+01,-1.337073993682861328e+01,-1.422402763366699219e+01,4.810776519775390625e+01,3.726049041748046875e+01,-2.544517135620117188e+01,2.315169143676757812e+01,-6.169647216796875000e+00,-1.674805831909179688e+01,-2.902615308761596680e+00,-4.095503997802734375e+01,-8.595088958740234375e+00,-4.774094390869140625e+01,-1.264984989166259766e+01,9.547798156738281250e+00,-2.527628326416015625e+01,4.983945846557617188e+00,-7.711839294433593750e+01,1.231107330322265625e+01,1.949343490600585938e+01,-2.209214019775390625e+01,-1.185897159576416016e+01,3.188270187377929688e+01,-3.348080062866210938e+01,-3.464550781250000000e+01,5.498424530029296875e+01,4.847502136230468750e+01,-2.341064453125000000e+01,1.818204998970031738e+00,2.660123062133789062e+01,2.396697998046875000e+01,-3.233031845092773438e+01,-6.462184190750122070e-01,2.487946987152099609e+00,-1.374025535583496094e+01,-3.809613800048828125e+01
2.299094848632812500e+02,-2.823885726928710938e+01,1.454389762878417969e+01,6.115161180496215820e-01,-5.512014007568359375e+01,-1.144786643981933594e+01,-7.602375984191894531e+00,3.126181221008300781e+01,6.056214141845703125e+01,-1.562234497070312500e+01,2.390989685058593750e+01,-4.847829818725585938e+00,-3.697718811035156250e+01,2.201625823974609375e+00,-4.184508514404296875e+01,-5.484058380126953125e+00,-5.459013366699218750e+01,-3.695311546325683594e+00,3.517413616180419922e+00,-1.657099723815917969e+01,1.328697395324707031e+01,-6.652026367187500000e+01,2.409393119812011719e+01,1.416666603088378906e+01,-8.584794998168945312e+00,-1.978227233886718750e+01,4.962731933593750000e+01,-3.082430076599121094e+01,-3.108060455322265625e+01,2.131421470642089844e+01,2.450981712341308594e+01,-4.219460296630859375e+01,-7.619095802307128906e+00,2.590992164611816406e+01,1.225017452239990234e+01,-1.327062797546386719e+01,-2.484722328186035156e+01,8.217667579650878906e+00,-1.787766265869140625e+01,-2.103243255615234375e+01
2.375181121826171875e+02,-3.235260009765625000e+01,1.562466430664062500e+01,5.589337825775146484e+00,-4.861783981323242188e+01,-7.057915687561035156e+00,-1.819402813911437988e+00,1.898783493041992188e+01,4.511238098144531250e+01,-8.048201560974121094e+00,2.722338867187500000e+01,-8.857345581054687500e+00,-4.137800979614257812e+01,-5.068417549133300781e+00,-4.472368240356445312e+01,-1.697890520095825195e+00,-5.679265975952148438e+01,5.003716468811035156e+00,1.011829948425292969e+01,-1.707483100891113281e+01,9.250396728515625000e+00,-6.984760284423828125e+01,1.491286468505859375e+01,9.541792869567871094e+00,-1.150557613372802734e+01,-7.864839553833007812e+00,5.267892456054687500e+01,-2.554531478881835938e+01,-4.209521484375000000e+01,3.180588912963867188e+01,9.961748123168945312e+00,-3.854486083984375000e+01,-1.106652545928955078e+01,2.888803100585937500e+01,7.003554344177246094e+00,-1.312094116210937500e+01,-1.376945209503173828e+01,1.216127395629882812e+01,-2.009668922424316406e+01,-2.158404159545898438e+01
2.388146057128906250e+02,-2.882847976684570312e+01,2.023136901855468750e+01,2.863869857788085938e+01,-5.760913085937500000e+01,-1.310132980346679688e+01,-8.426074981689453125e+00,-3.901738643646240234e+00,5.243186950683593750e+01,-7.177146911621093750e+00,2.123714256286621094e+01,-1.107739162445068359e+01,-2.753765106201171875e+01,-1.119196033477783203e+01,-4.136112976074218750e+01,-5.646519660949707031e+00,-5.135047531127929688e+01,1.999324226379394531e+01,1.112757301330566406e+01,-1.406845760345458984e+01,2.265423965454101562e+01,-5.898751068115234375e+01,7.449961662292480469e+00,7.676140785217285156e+00,-1.796235275268554688e+01,-1.245131874084472656e+01,3.753204345703125000e+01,-2.789078903198242188e+01,-3.802822113037109375e+01,3.787928009033203125e+01,-1.023383617401123047e+01,-2.910987854003906250e+01,-7.277101278305053711e-01,4.338598251342773438e+01,-1.955041170120239258e+00,-6.330638885498046875e+00,-2.312335205078125000e+01,6.599986553192138672e-01,-2.516479110717773438e+01,-2.458544921875000000e+01
2.393983306884765625e+02,-3.385522842407226562e+01,2.672040367126464844e+01,1.119383144378662109e+01,-4.249890899658203125e+01,-1.551566028594970703e+01,-7.741423130035400391e+00,1.552033424377441406e+01,4.575503921508789062e+01,-1.223045349121093750e+01,1.900309371948242188e+01,-1.557855224609375000e+01,-3.058991241455078125e+01,-7.077296733856201172e+00,-3.373228454589843750e+01,4.592039585113525391e-01,-4.661175537109375000e+01,7.607859611511230469e+00,8.180203437805175781e-01,-1.790772056579589844e+01,1.289294052124023438e+01,-6.292315673828125000e+01,1.948476600646972656e+01,1.886577129364013672e+00,-1.130790901184082031e+01,-8.580000877380371094e+00,4.036320114135742188e+01,-2.412135887145996094e+01,-3.136675643920898438e+01,1.325104427337646484e+01,2.718225860595703125e+01,-3.500821685791015625e+01,-1.237680149078369141e+01,1.919356346130371094e+01,4.938875675201416016e+00,-9.632602691650390625e+00,-1.686956787109375000e+01,-7.519493103027343750e-01,-2.358810997009277344e+01,-1.102166175842285156e+01
2.445858154296875000e+02,-3.864555740356445312e+01,2.166737174987792969e+01,3.125276565551757812e+00,-5.415806579589843750e+01,-7.675704956054687500e+00,-4.481723308563232422e+00,1.242960834503173828e+01,5.955744552612304688e+01,-8.345856666564941406e+00,2.605845642089843750e+01,-7.945182800292968750e+00,-3.779156875610351562e+01,-5.355129241943359375e+00,-3.374151611328125000e+01,8.269467949867248535e-01,-5.378350448608398438e+01,4.519488811492919922e+00,8.746809959411621094e-01,-1.960502624511718750e+01,1.798667335510253906e+01,-7.316053009033203125e+01,2.514747047424316406e+01,1.725526618957519531e+01,-1.246352291107177734e+01,-1.957841491699218750e+01,4.384375381469726562e+01,-2.543854522705078125e+01,-3.605594253540039062e+01,2.157891654968261719e+01,6.738552093505859375e+00,-4.680063629150390625e+01,-9.004182815551757812e+00,2.509271812438964844e+01,1.422451972961425781e+01,-1.196470355987548828e+01,-1.864000320434570312e+01,1.073978710174560547e+01,-2.122781372070312500e+01,-1.713239669799804688e+01
2.252780456542968750e+02,-3.255973434448242188e+01,4.610308074951171875e+01,6.468452453613281250e+00,-4.051264572143554688e+01,-1.948273658752441406e+01,-1.063647079467773438e+01,3.027758026123046875e+01,5.111474227905273438e+01,-2.295109748840332031e+01,2.369621658325195312e+01,-1.415860176086425781e+01,-9.840442657470703125e+00,-3.980654954910278320e+00,-4.304690551757812500e+01,-1.392313957214355469e+00,-5.955172729492187500e+01,6.718934535980224609e+00,-6.434165000915527344e+00,-3.097591781616210938e+01,1.664234924316406250e+01,-7.132036590576171875e+01,7.102653026580810547e+00,-4.091337203979492188e+00,-1.447139263153076172e+01,-1.796017074584960938e+01,3.125593566894531250e+01,-3.146911239624023438e+01,-3.167008972167968750e+01,3.565504837036132812e+01,4.264572143554687500e+01,-3.401023864746093750e+01,-1.564706897735595703e+01,2.166257858276367188e+01,4.640486717224121094e+00,1.103545665740966797e+01,-5.363134384155273438e+00,1.026343822479248047e+01,-2.993181228637695312e+01,-2.150677108764648438e+01
2.414965362548828125e+02,-2.904794883728027344e+01,3.143239021301269531e-02,4.938503742218017578e+00,-3.754809188842773438e+01,-1.276354408264160156e+01,3.102370262145996094e+00,9.348928451538085938e+00,3.106254386901855469e+01,1.231384515762329102e+00,2.605667495727539062e+01,-1.114199638366699219e+01,-4.642365264892578125e+01,-7.199316024780273438e+00,-5.126079177856445312e+01,-2.032506465911865234e+00,-5.470104217529296875e+01,1.998473358154296875e+01,1.079618644714355469e+01,-1.557378292083740234e+01,1.361913299560546875e+01,-6.513145446777343750e+01,3.503878021240234375e+01,6.042563915252685547e+00,-1.350317001342773438e+01,-1.820179367065429688e+01,5.621505737304687500e+01,-1.960409545898437500e+01,-3.183996963500976562e+01,2.135983657836914062e+01,2.001310348510742188e+00,-4.978749847412109375e+01,-1.145252704620361328e+01,2.699966049194335938e+01,1.628508377075195312e+01,-1.008814907073974609e+01,-2.017739868164062500e+01,1.780849075317382812e+01,-2.384157562255859375e+01,-1.703792953491210938e+01
2.259699554443359375e+02,-3.788553619384765625e+01,3.887705230712890625e+01,9.943384170532226562e+00,-3.182880973815917969e+01,-1.819602203369140625e+01,-1.230113983154296875e+01,2.193930435180664062e+01,8.936566162109375000e+01,-9.800091743469238281e+00,2.090210342407226562e+01,-1.397721195220947266e+01,-1.699395751953125000e+01,-5.350774288177490234e+00,-3.155049514770507812e+01,4.518573284149169922e-01,-5.095329284667968750e+01,-1.957624912261962891e+00,-5.584614753723144531e+00,-2.845536994934082031e+01,1.447838115692138672e+01,-7.872117614746093750e+01,-8.261649131774902344e+00,4.686711311340332031e+00,8.769917488098144531e-01,-9.306985855102539062e+00,5.457941818237304688e+01,-4.267741394042968750e+01,-3.386651229858398438e+01,3.617875289916992188e+01,4.730422973632812500e+00,-1.942639923095703125e+01,-1.130580663681030273e+00,2.819221305847167969e+01,1.031852817535400391e+01,-1.635059738159179688e+01,-1.495426177978515625e+01,2.059781789779663086e+00,-3.727145004272460938e+01,-4.025478363037109375e+01
2.331094665527343750e+02,-3.722118377685546875e+01,1.848633003234863281e+01,1.081142807006835938e+01,-4.415569305419921875e+01,-1.333596611022949219e+01,-7.548649787902832031e+00,1.965657806396484375e+01,3.320353698730468750e+01,-1.254634475708007812e+01,2.300980186462402344e+01,-1.191728782653808594e+01,-3.558661651611328125e+01,-3.262325763702392578e+00,-3.945456314086914062e+01,1.385398268699645996e+00,-5.396126556396484375e+01,1.430776023864746094e+01,8.588657379150390625e+00,-1.465708923339843750e+01,1.194198894500732422e+01,-5.649266815185546875e+01,1.596521854400634766e+01,1.225822162628173828e+01,-1.886141204833984375e+01,-2.480504989624023438e+01,4.041557693481445312e+01,-2.094261550903320312e+01,-3.222537231445312500e+01,2.395220375061035156e+01,2.802465438842773438e+01,-3.994334030151367188e+01,-3.104473352432250977e+00,3.028644180297851562e+01,2.324715137481689453e+00,-1.374052047729492188e+01,-1.416106319427490234e+01,5.694129943847656250e+00,-2.025032424926757812e+01,-2.021115303039550781e+01
2.292099914550781250e+02,-2.918390274047851562e+01,2.915152740478515625e+01,4.424558639526367188e+00,-2.701056098937988281e+01,-1.174659061431884766e+01,-8.220491409301757812e+00,1.203030776977539062e+01,7.400954437255859375e+01,-1.001161766052246094e+01,1.881671142578125000e+01,-1.591868591308593750e+01,-3.075999450683593750e+01,-4.783330440521240234e+00,-3.343429183959960938e+01,9.694409370422363281e-02,-4.800482940673828125e+01,9.606586456298828125e+00,-5.741055488586425781e+00,-2.680080795288085938e+01,8.500420570373535156e+00,-7.368550109863281250e+01,5.908630847930908203e+00,5.747788429260253906e+00,-5.002033233642578125e+00,-6.034999847412109375e+00,5.618796157836914062e+01,-2.932427406311035156e+01,-3.363209152221679688e+01,3.233547210693359375e+01,1.920526695251464844e+01,-3.868767547607421875e+01,-6.784741401672363281e+00,6.912288188934326172e+00,9.943445205688476562e+00,-9.586249351501464844e+00,-2.145465469360351562e+01,3.636624813079833984e-01,-2.831666183471679688e+01,-2.422672843933105469e+01
2.301417999267578125e+02,-3.492995071411132812e+01,1.536153793334960938e+01,-2.082082557678222656e+01,-4.557879638671875000e+01,-1.060089111328125000e+01,6.013743281364440918e-01,1.861886596679687500e+01,5.830423355102539062e+01,-9.284307479858398438e+00,2.382216644287109375e+01,-1.906085205078125000e+01,-3.194948768615722656e+01,-6.738022327423095703e+00,-3.900949096679687500e+01,6.165018081665039062e-01,-4.713327407836914062e+01,6.443800449371337891e+00,1.464587688446044922e+00,-1.476547145843505859e+01,1.529537105560302734e+01,-8.331651306152343750e+01,2.084987449645996094e+01,1.115838050842285156e+01,-3.152991771697998047e+00,-2.216289710998535156e+01,5.295536804199218750e+01,-3.099155616760253906e+01,-2.556760406494140625e+01,2.029224967956542969e+01,1.217321586608886719e+01,-2.424707412719726562e+01,-1.023067188262939453e+01,1.641482162475585938e+01,2.886641311645507812e+01,-9.367213249206542969e+00,-2.338029861450195312e+01,8.235356330871582031e+00,-1.731849670410156250e+01,-1.465514850616455078e+01
